;20240096000172;OT COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;RUA;JAMES JOULE;92;CONJ 82 ANDAR 8 LETRA A;CIDADE MONCOES;SP;SAO PAULO;11 50149055;;;LUMINI.SOCIETARIO@LUMINICONTABIL.COM.BR;5
;20290927000110;CONSORCIO BCE;2;3511501;AVENIDA;DOUTOR CARDOSO DE MELO;1184;"ANDAR: 9; SALA: L;";VILA OLIMPIA;SP;SAO PAULO;19 37568020;19 38254121;;BACKOFFICETRIBUTARIO@CPFL.COM.BR;5
;20514555000169;ESPERANZA TRANSMISSORA DE ENERGIA S.A.;2;3512300;RUA;DOUTOR RENATO PAES DE BARROS;955;CONJ 102 111 E 112 SALA 01;ITAIM BIBI;SP;SAO PAULO;11 25402566;;21 21019998;PSILVA@QUANTUMBRT.COM;5
;20514590000188;ODOYA TRANSMISSORA DE ENERGIA S A;2;3512300;RUA;DOUTOR RENATO PAES DE BARROS;955;CONJ COMERCIAIS N 102 111 E 112 SALA 02;ITAIM BIBI;SP;SAO PAULO;11 25402566;11 25401150;21 21019998;PSILVA@QUANTUMBRT.COM;5
;20557422000170;LIBRA COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;ALAMEDA;DOS MARACATINS;780;CONJ 1403;INDIANOPOLIS;SP;SAO PAULO;11 50538900;;11 50782055;VBENITES@LIBRAENERGIA.COM.BR;5
;20591154000102;ADN ENERGIA COMERCIALIZADORA LTDA.;2;3513100;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;1098;SALA 96/97;ITAIM BIBI;SP;SAO PAULO;11 31215454;11 31210588;21 21059500;SOCIETARIO@EFFORTS.COM.BR;5
;20595791000157;CJ2 GERACAO DE ENERGIA LTDA;8;3511501;RUA;DOMINGOS DE MORAIS;814;"SLJ; SALA: 02;";VILA MARIANA;SP;SAO PAULO;11 23662626;11 26609282;11 73779655;JOAOSANCHES@IG.COM.BR;5
;20598620000181;PEDRA LAVADA ENERGIA S.A.;2;3511501;AVENIDA;ENGENHEIRO LUIZ CARLOS BERRINI 105;105;ANDAR 33 SALA 14 EDIF BERRINI ONE;CIDADE MONCOES;SP;SAO PAULO;11 30494900;;;ADM@AMERICAENERGIA.COM.BR;5
;20626892000148;EMPRESA LITORANEA DE TRANSMISSAO DE ENERGIA S.A. - ELTE;2;3512300;RUA;GOMES DE CARVALHO;1996;"ANDAR: 16; CONJ: 161; SALA: E;";VILA OLIMPIA;SP;SAO PAULO;11 45712400;;11 45712400;FISCAL.TRANSMISSAO@ALUPAR.COM.BR;5
;20675615000125;CONSORCIO USINA DA PEDRA;2;3511501;AVENIDA;DOUTOR CARDOSO DE MELO;1184;"ANDAR: 9; SALA: M;";VILA OLIMPIA;SP;SAO PAULO;11 31579441;;;FERNANDO.CARVALHO@CPFLRENOVAVEIS.COM.BR;5
;20675626000105;CONSORCIO CENI;2;3511501;AVENIDA;DOUTOR CARDOSO DE MELO;1184;"ANDAR: 9; SALA: J;";VILA OLIMPIA;SP;SAO PAULO;11 31579441;;;FERNANDO.CARVALHO@CPFLRENOVAVEIS.COM.BR;5
;20726794000182;TESLA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;ROQUE PETRONI JUNIOR;1.089;CONJ 501;JARDIM DAS ACACIAS;SP;SAO PAULO;11 59552222;;;CONTATO@TESLA-ENERGIA.COM;5
;20978264000121;ENERGETICA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;DO PARAISO;148;ANDAR 12 CONJ 122;PARAISO;SP;SAO PAULO;11 32662801;;11 50782055;FERNANDOJUST@MOORECAPITAL.COM.BR;5
;21265165000165;VALORA ENERGIA LTDA.;2;3513100;RUA;FUNCHAL;263;ANDAR 12 CONJ 123;VILA OLIMPIA;SP;SAO PAULO;11 34346537;;11 34697001;ROBERTO.FILHO@VALORAENERGIA.COM.BR;5
;21308839000161;BOLT ESCO PARTICIPACOES S.A.;2;3511502;RUA;FUNCHAL;263;"CONJ: 72;";VILA OLIMPIA;SP;SAO PAULO;11 26261770;;;ASANTANA@BOLTENERGIAS.COM.BR;5
;21314033000267;CELER GESTAO E COMERCIALIZACAO DE ENERGIA LTDA.;8;3513100;AVENIDA;PAULISTA;1439;CONJ 12;BELA VISTA;SP;SAO PAULO;21 38063700;;;REGISTRO@LAFSCONTABILIDADE.COM.BR;5
;21347740000179;AMERICAN GOVERNOR DO BRASIL AUTOMACAO E CONTROLE LTDA;2;3511502;AVENIDA;ANGELICA;2546;CONJ 44;CONSOLACAO;SP;SAO PAULO;11 36732255;;;DEVAIR.STAHL@CONTABILIDADEGPO.COM.BR;5
;21389369000108;GASEN ENERGIA S.A.;2;3513100;AVENIDA;ROQUE PETRONI JUNIOR;1089;"ANDAR: 11; SALA: 1101;";JARDIM DAS ACACIAS;SP;SAO PAULO;11 39579400;;;MAURICIO@CASADEGESTAO.COM.BR;5
;21484454000155;MERCATTO COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;GOMES DE CARVALHO;1581;CONJ 1210 ANEXO 1;VILA OLIMPIA;SP;SAO PAULO;54 30412699;;54 30412699;CLEDIO@MERCATTOENERGIA.COM.BR;5
;21484454000317;MERCATTO COMERCIALIZADORA DE ENERGIA LTDA;8;3513100;RUA;GOMES DE CARVALHO;1581;CONJ 1210;VILA OLIMPIA;SP;SAO PAULO;54 30412699;;;MERCATTO@MERCATTOENERGIA.COM.BR;5
;21642355000154;ARGON COMERCIALIZADORA DE ENERGIAS LTDA;2;3513100;RUA;HELENA;260;ANDAR 7 CONJ 72;VILA OLIMPIA;SP;SAO PAULO;11 23213667;;11 91732917;FISCAL@ARGONENERGIA.COM.BR;5
;21744451000103;THOR COMERCIALIZADORA DE ENERGIA S.A.;8;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;3477;ANDAR 14 - PARTE;ITAIM BIBI;SP;SAO PAULO;11 33832000;;11 33832001;JURIDICO1@LUMINICONTABIL.COM.BR;5
;21813271001027;TAMAR PEQUENAS CENTRAIS HIDROELETRICAS S.A.;8;3511501;RUA;GOMES DE CARVALHO;1765;ANDAR 1 CONJ 12 SALA 05;VILA OLIMPIA;SP;SAO PAULO;11 21855045;;;CLEUZI.SANTOS@EDPBR.COM.BR;5
;21833047000106;VTR GERACAO DE ENERGIA LTDA;8;3513100;RUA;VERGUEIRO;7518;;VILA FIRMIANO PINTO;SP;SAO PAULO;11 50625740;;;ROBERTO@GRAFICAROBLOY.COM.BR;5
;21977147000106;DRACENA II PARQUE SOLAR S.A.;2;3511501;RUA;TABAPUA;82;ANDAR 10 CONJ 1001 CONJ 1002 SALA 4;ITAIM BIBI;SP;SAO PAULO;11 35047600;;;SOCIETARIO@GTLAWYERS.COM.BR;5
;21983207000101;DRACENA IV PARQUE SOLAR S.A.;2;3511501;RUA;TABAPUA;82;ANDAR 10 CONJ 1001 CONJ 1002 SALA 5;ITAIM BIBI;SP;SAO PAULO;11 35047600;;;SOCIETARIO@GTLAWYERS.COM.BR;5
;21986619000197;GLOW COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;OLIMPIADAS;66;"ANDAR: 4;";VILA OLIMPIA;SP;SAO PAULO;11 34292300;31 30294878;;LUIZASANTOS@GOULARTECOLEPICOLO.COM.BR;5
;22010949000105;DRACENA I PARQUE SOLAR S.A.;2;3511501;RUA;TABAPUA;82;ANDAR 10 CONJ 1001 CONJ 1002 SALA 3;ITAIM BIBI;SP;SAO PAULO;11 35047600;;;SOCIETARIO@GTLAWYERS.COM.BR;5
;22084882000153;MACQUARIE ENERGIA BRASIL COMERCIALIZADORA LTDA.;2;3513100;RUA;FUNCHAL;418;CONJ 3301;VILA OLIMPIA;SP;SAO PAULO;11 31244174;;;GUSTAVO@NOVAENERGIA.COM.BR;5
;22141678000127;CONSORCIO UTE CONQUISTA DO PONTAL;2;3511502;AVENIDA;DAS NACOES UNIDAS;8501;"ANDAR: 27 ;";PINHEIROS;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBRECHT.COM;5
;22141748000147;CONSORCIO UTE MORRO VERMELHO;2;3511502;RUA;LEMOS MONTEIRO;120;"ANDAR: 14;";BUTANTA;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBRECHT.COM;5
;22141772000186;CONSORCIO UTE AGUA EMENDADA;2;3511502;RUA;LEMOS MONTEIRO;120;"ANDAR: 14;";BUTANTA;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBRECHT.COM;5
;22141792000157;CONSORCIO UTE COSTA RICA;2;3511502;RUA;LEMOS MONTEIRO;120;"ANDAR: 14;";BUTANTA;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBHECHT.COM;5
;22141877000135;CONSORCIO UTE ELDORADO;2;3511502;RUA;LEMOS MONTEIRO;120;"ANDAR: 14;";BUTANTA;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBRECHT.COM;5
;22143261000101;CONSORCIO UTE ALTO TAQUARI;2;3511502;RUA;LEMOS MONTEIRO;120;"ANDAR: 14;";BUTANTA;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBRECHT.COM;5
;22162496000132;CONSORCIO UTE ALCIDIA;2;3511502;RUA;LEMOS MONTEIRO;120;"ANDAR: 14;";BUTANTA;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBRECHT.COM;5
;22193319000113;EOLICA SERRA DAS VACAS VII S/A;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA 1931;1931;ANDAR 4 SALA 02;JARDIM PAULISTANO;SP;SAO PAULO;11 30305429;;;ADRIANA.PEREIRA@PECENERGIA.COM.BR;5
;22210172000122;CONSORCIO UTE SANTA LUZIA I;2;3511502;AVENIDA;DAS NACOES UNIDAS;8501;"ANDAR: 27;";PINHEIROS;SP;SAO PAULO;11 35454457;;;;5
;22210212000136;CONSORCIO UTE CACU I;2;3511502;AVENIDA;DAS NACOES UNIDAS;8501;"ANDAR: 27 ;";PINHEIROS;SP;SAO PAULO;11 30966156;;;ANSELMO@ODEBRECHT.COM;5
;22357375000146;EOLICA SERRA DAS VACAS V S.A.;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA 1931;1931;ANDAR 4 SALA 08;JARDIM PAULISTANO;SP;SAO PAULO;11 30305429;;;FISCAL@PECENERGIA.COM.BR;5
;22477221000198;PARQUE EOLICO MARITIMO PATOS 1 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-5-A;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;22477407000147;PARQUE EOLICO MARITIMO MOITAS 1 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-4-A;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;22477413000102;PARQUE EOLICO MARITIMO SABIAGUABA 1 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-1-A;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;22499471000129;CRISTALANDIA I EOLICA S.A.;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 1;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;FABRICIO@MCPARALEGAL.COM.BR;5
;22686342000140;MACHADINHO PARTICIPACOES S.A.;2;3511501;AVENIDA;DAS NACOES UNIDAS;12.495;ANDAR 14 SALA D;BROOKLIN PAULISTA;SP;SAO PAULO;11 31477600;;;SUELI.FERRETTI@PINHEIROEASSOCIADOS.COM.BR;5
;22686355000119;ESTREITO PARTICIPACOES S.A.;2;3511501;AVENIDA;DAS NACOES UNIDAS;12.495;ANDAR 14 SALA C;BROOKLIN PAULISTA;SP;SAO PAULO;11 31477600;;;SUELI.FERRETTI@PINHEIROEASSOCIADOS.COM.BR;5
;22752219000180;PARQUE EOLICO MARITIMO CAETANOS 2 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-2-B;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;22752409000105;PARQUE EOLICO MARITIMO CAETANOS 1 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-2-A;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;22753029000187;PARQUE EOLICO MARITIMO ICARAIZINHO 1 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-3-A;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;22757273000118;PARQUE EOLICO MARITIMO SABIAGUABA 2 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 02-1-B;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;22939804000193;PARQUE EOLICO MARITIMO MOITAS 2 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-4-B;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABRANCA.COM.BR;5
;23049225000138;ENEL GREEN POWER CRISTALANDIA II EOLICA S.A;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 2;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;FABRICIO@MCPARALEGAL.COM.BR;5
;23183598000105;PARQUE EOLICO MARITIMO ICARAIZINHO 2 GERACAO E COMERCIO DE ENERGIA SPE LTDA.;2;3511501;RUA;TABATINGUERA 140;140;"CONJ: 1012 SALA 2-3-B;";SE;SP;SAO PAULO;11 31012616;;11 31078934;MARCELLO@USINAASABREANCA.COM.BR;5
;23188648000139;VERT ENERGIE COMERCIALIZADORA LTDA;2;3513100;RUA;BARAO DO TRIUNFO;612;ANDAR 9 ANDAR CJ 906;BROOKLIN PAULISTA;SP;SAO PAULO;11 50965600;;;BARBARA.SANTOS@VERTENERGIE.COM.BR;5
;23266854000110;BOM JESUS DA LAPA SOLAR S.A.;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 5;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;FABRICIO@MCPARALEGAL.COM.BR;5
;23274194000542;FURNAS-CENTRAIS ELETRICAS S.A.;2;3513100;AVENIDA;PAULISTA 460;460;"ANDAR: 2;";BELA VISTA;SP;SAO PAULO;11 22629427;11 22629418;;tributos@furnas.com.br;5
;23274194002405;FURNAS-CENTRAIS ELETRICAS S.A.;2;3512300;RUA;USHIKICHI KAMYIA;684;;PQ CASA DA PEDRA;SP;SAO PAULO;11 22629422;;;tributos@furnas.com.br;5
;23274194011587;FURNAS-CENTRAIS ELETRICAS S.A.;8;3511501;AVENIDA;MORUMBI;8076;;BROOKLIN;SP;SAO PAULO;;;;;5
;23399563000108;NOVA OLINDA SUL SOLAR S.A.;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 09;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;FABRICIO@MCPARALEGAL.COM.BR;5
;23412242000350;PACTO COMERCIALIZADORA DE ENERGIA ELETRICA E GAS NATURAL S/A;2;3513100;RUA;GOMES DE CARVALHO;1629;CONJ 142;VILA OLIMPIA;SP;SAO PAULO;11 45504601;;;CONTATO@PACTOENERGIA.COM.BR;5
;23414549000128;NOVA OLINDA C SOLAR S.A.;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 7;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;FABRICIO@MCPARALEGAL.COM.BR;5
;23416727000150;NOVA OLINDA B SOLAR S.A.;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 6;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;ELCO.GOES@ENEL.COM;5
;23493787000176;KR ENERGIA LTDA;2;3511501;AVENIDA;IRAI;79;CONJ 72 A;INDIANOPOLIS;SP;SAO PAULO;11 22913078;11 22913182;11 22913182;FISCAL01@PAULICONTI.COM.BR;5
;23509564000150;NOVA LAPA SOLAR S.A.;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 4;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;FABRICIO@MCPARALEGAL.COM.BR;5
;23566105000108;NOVA OLINDA NORTE SOLAR S.A.;2;3511501;ALAMEDA;SANTOS;2300;CONJ 11 PARTE 8;CERQUEIRA CESAR;SP;SAO PAULO;11 31711616;;;ELCO.GOES@ENEL.COM;5
;23821752000119;MIDAX - ENERGIA INTELIGENTE LTDA;2;3513100;AVENIDA;DOS EUCALIPTOS;194;;INDIANOPOLIS;SP;SAO PAULO;11 55618022;;;NEYLORTOSCAN@UOL.COM.BR;3
;23866219000173;MALTA ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;URUSSUI;125;CONJ 81 COND URUSSUI OFFICE;ITAIM BIBI;SP;SAO PAULO;11 30730616;;11 30730616;GDICREDICO@PROTONENERGY.COM.BR;5
;23881499000199;ANGICO ENERGIAS RENOVAVEIS S.A.;2;3511501;RUA;URUSSUI;125;CONJ 81 COND URUSSUI OFFICE;ITAIM BIBI;SP;SAO PAULO;11 30730616;;11 30730616;GDICREDICO@PROTONENERGY.COM.BR;5
;23932419000187;BJL11 SOLAR S.A.;2;3511501;RUA;TABAPUA;82;ANDAR 10;ITAIM BIBI;SP;SAO PAULO;11 35047600;;11 2161999;SOCIETARIO@GTLAWYERS.COM.BR;5
;24241083000179;CBA MACHADINHO GERACAO DE ENERGIA LTDA.;2;3513100;AVENIDA;DOUTORA RUTH CARDOSO;8501;ANDAR 2 SALA 8 EDIF EL. BUSINESS TOWER;PINHEIROS;SP;SAO PAULO;41 33885160;;;CADASTRODEEMPRESAS@VOTORANTIM.COM;5
;24479976000157;INFINITY COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK;1726;ANDAR 16 CONJ 162;VILA NOVA CONCEICAO;SP;SAO PAULO;11 36727744;;;FINANCEIRO@INFINITYENERGIAS.COM.BR;5
;24510849000173;MINERVA COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;758;ANDAR 8 CONJ 82 SALA C;ITAIM BIBI;SP;SAO PAULO;11 30742445;;;JOSE.FERREIRA@MINERVAFOODS.COM;5
;24616097000120;PRINCIPAL COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;SURUBIM;577;ANDAR 18 CONJ 181;CIDADE MONCOES;SP;SAO PAULO;11 48106600;;11 38976509;JURIDICO@PRINCIPLAENERGIA.COM.BR;5
;24624490000165;ARGO TRANSMISSAO DE ENERGIA S.A.;2;3512300;RUA;TABAPUA;841;ANDAR 5 CONJ 51;ITAIM BIBI;SP;SAO PAULO;11 38108760;;;FISCAL@ARGOENERGIA.COM.BR;5
;24626423000180;BJL4 SOLAR S.A.;2;3511501;RUA;TABAPUA;82;ANDAR 10 SALA 02;ITAIM BIBI;SP;SAO PAULO;11 35047600;;11 21619999;SOCIETARIO@GTLAWYERS.COM.BR;5
;24633389000170;IGON COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;DOUTOR THIRSO MARTINS;100;CONJ 209;VILA MARIANA;SP;SAO PAULO;11 23686615;;;MILTON.MDR@UOL.COM.BR;5
;24648754000110;OH SOBRADO GERADORA DE ENERGIA SOLAR S.A;2;3511501;RUA;URUSSUI;N.125;CONJ 81;ITAIM BIBI;SP;SAO PAULO;11 32182622;;;ALEXANDRE.KIRSTEIN@IRKO.COM.BR;5
;24691572000122;ARGO II TRANSMISSAO DE ENERGIA S.A.;2;3512300;RUA;TABAPUA;841;ANDAR 5 CONJ 51;ITAIM BIBI;SP;SAO PAULO;11 38108760;;;FISCAL@ARGOENERGIA.COM.BR;5
;24783827000187;FISHER ENERGY COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;GOMES DE CARVALHO;1356;ANDAR 2 SALA 386;VILA OLIMPIA;SP;SAO PAULO;11 35965658;11 48102614;11 35965658;CONTATO@FISHERENERGY.COM.BR;1
;24870961000115;ETB - EMPRESA DE TRANSMISSAO BAIANA S.A;2;3512300;RUA;GOMES DE CARVALHO;1996;ANDAR 15 CONJ 151 SALA U;VILA OLIMPIA;SP;SAO PAULO;11 45712400;;11 37593300;FISCAL.TRANSMISSAO@ALUPAR.COM.BR;5
;24870962000160;EDTE - EMPRESA DIAMANTINA DE TRANSMISSAO DE ENERGIA S.A.;2;3512300;RUA;OLIMPIADAS;66;ANDAR 8 SALA L;VILA OLIMPIA;SP;SAO PAULO;11 33828700;;11 33828777;TBE@TBE.COM.BR;5
;24894829000224;CENTRAL EOLICA TERRA SANTA SPE II S.A;2;3511501;RUA;TABAPUA;82;EDIF TABAPUA CONCEPT OFFICE ANDAR 10 CONJ 1001 E 1002 SALA 7;ITAIM BIBI;SP;SAO PAULO;11 35047600;;;SOCIETARIO@GTLAWYERS.COM.BR;5
;24895239000216;CENTRAL EOLICA TERRA SANTA SPE I S.A;2;3511501;RUA;TABAPUA;82;EDIF TABAPUA CONCEPT OFFICE ANDAR 10 CONJ 1001 E 1002 SALA 6;ITAIM BIBI;SP;SAO PAULO;11 35047600;;;SOCIETARIO@GTLAWYERS.COM.BR;5
;24914550000184;MC HIDRAULICA EIRELI;8;3511501;RUA;SOARES DA PAZ;37;;JARDIM NOVA CONQUISTA;SP;SAO PAULO;11 27541415;;;FELIPEDUARTE8@HOTMAIL.COM;1
;24917078000133;TRANSMISSORA DE ENERGIA CAMPINAS-ITATIBA SPE S.A.;2;3512300;RUA;ASPICUELTA;422;ANDAR 3 SALA 32B;VILA MADALENA;SP;SAO PAULO;11 31560700;;;F3C@F3C.COM.BR;5
;25022221000191;EDP TRANSMISSAO LITORAL SUL S.A.;2;3512300;RUA;GOMES DE CARVALHO;1996;7 ANDAR SALA 12;VILA OLIMPIA;SP;SAO PAULO;11 21855000;;11 33847400;CADASTROFISCAL@EDPBR.COM.BR;5
;25080024000129;GEROLICA GERACAO DE ENERGIA S/A;4;3514000;RUA;MISSIONARIOS;139;ANDAR 6 ANDAR - PARTE;JARDIM CARAVELAS;SP;SAO PAULO;11 33215056;11 33215272;11 33215056;LJSILVA@SP.UNIVERSAL.ORG.BR;5
;25086034001305;ENERGISA TOCANTINS DISTRIBUIDORA DE ENERGIA S.A.;8;3514000;AVENIDA;PAULISTA;2439;5 ANDAR/PARTE;CERQUEIRA CESAR;SP;SAO PAULO;;;;;5
;25099255000184;STIMA ENERGIA LTDA;2;3513100;RUA;JOAQUIM FLORIANO;1120;CONJ 132;ITAIM BIBI;SP;SAO PAULO;11 48106233;;;RODRIGO.VIOLARO@STIMAENERGIA.COM.BR;5
;25197233000157;INTERLIGACAO ELETRICA ITAUNAS S.A.;2;3512300;AVENIDA;DAS NACOES UNIDAS;14.171;TORRE C CRYSTAL ANDAR 6 CONJ 604 SALA 1;VILA GERTRUDES;SP;SAO PAULO;11 31387000;11 31387225;;TRIBUTOS.FC@CTEEP.COM.BR;5
;25224629000146;ETAP EMPRESA TRANSMISSORA AGRESTE POTIGUAR S.A.;2;3512300;RUA;GOMES DE CARVALHO;1996;CONJ 151 ANDAR 15 SALA P;VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 30459502;;FISCAL.TRANSMISSAO@ALUPAR.COM.BR;5
;25224658000108;ETC - EMPRESA TRANSMISSORA CAPIXABA S.A.;2;3512300;RUA;GOMES DE CARVALHO;1996;CONJ 151 ANDAR 15 SALA Q;VILA OLIMPIA;SP;SAO PAULO;11 45712400;;11 30459502;FISCAL.TRANSMISSAO@ALUPAR.COM.BR;5
;25281415000101;ENERGETICA SERVICOS E COMERCIALIZACAO DE ENERGIA LTDA.;2;3513100;RUA;DO PARAISO;148;ANDAR 12 CONJ 122 LETRA B;PARAISO;SP;SAO PAULO;11 59064050;11 59064054;11 50782055;FERNANDOJUST@MOORECAPITAL.COM.BR;5
;25298138000140;PIRATININGA BANDEIRANTES TRANSMISSORA DE ENERGIA S.A.;2;3512300;AVENIDA;CHEDID JAFET;222;CONJ 51 D BLOCO D ANDAR 5;VILA OLIMPIA;SP;SAO PAULO;21 35263500;21 35263514;;CONTATO@PBTE.COM.BR;5
;25298162000189;OURILANDIA DO NORTE TRANSMISSORA DE ENERGIA S.A.;2;3512300;RUA;GROENLANDIA;1120;SALA 1-A;JARDIM AMERICA;SP;SAO PAULO;11 31504550;;;CONTATO@ONTE.COM.BR;5
;25321623000197;ESPARTA SERVICOS E NEGOCIOS EM ENERGIA LTDA;8;3513100;RUA;JUCA FLORIANO;93;;CASA VERDE MEDIA;SP;SAO PAULO;11 85850304;;;LUIZBALLESTER@GMAIL.COM;5
;25466251000278;ENECEL ENERGIA, COMERCIALIZACAO E CONSULTORIA ENERGETICA EIRELI;2;3513100;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK;2041;BLOCO B ANDAR 5 CONJ 41;VILA NOVA CONCEICAO;SP;SAO PAULO;11 33331777;;;REGULARIZA@FHAROS.COM.BR;5
;26268886000142;TARGUS COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;SAMUEL MORSE;134;CONJ 173 EDIF BERRINI PLAZA;CIDADE MONCOES;SP;SAO PAULO;11 23970550;;;DANIEL@TARGUSENERGIA.COM.BR;5
;26306760000115;COMERCIALIZA ENERGIA LTDA;2;3513100;RUA;ALCIDES RICARDINI NEVES;12;CONJ 213 - 2 ANDAR;CIDADE MONCOES;SP;SAO PAULO;11 85824778;;;GILBERTO@KUNZENERGIA.COM.BR;5
;26474919000100;MERITO COMERCIALIZACAO DE ENERGIA ELETRICA LTDA.;2;3513100;RUA;GOMES DE CARVALHO;1069;CONJ 82;VILA OLIMPIA;SP;SAO PAULO;11 32053715;;;CONTATO@MERITOENERGIA.COM.BR;5
;26537119000191;ECOM COMERCIALIZADORA VAREJISTA DE ENERGIA LTDA;2;3513100;RUA;ELVIRA FERRAZ;68;ANDAR 7 SALA 6 EDIF VERA CRUZ II;VILA OLIMPIA;SP;SAO PAULO;11 21859500;;;ANDREA@ECOMENERGIA.COM.BR;5
;26546908000199;H2AIR SERVICOS DE AR CONDICIONADO LTDA;2;3530100;RUA;ANTONIO DE COUROS;335;SALA 01;VILA PALMEIRAS;SP;SAO PAULO;11 29812553;;;SEABREU@TERRA.COM.BR;3
;26562346000177;GPS COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;PAULISTA;91;SALA 710 PARTE 1;BELA VISTA;SP;SAO PAULO;11 32263622;;;RIBAMAR@RNCONTABILIDADE.COM.BR;5
;26643937000179;EMPRESA SUDESTE DE TRANSMISSAO DE ENERGIA S.A.;2;3512300;RUA;OLIMPIADAS;66;ANDAR 8 SALA K;VILA OLIMPIA;SP;SAO PAULO;11 33828700;;;DIRETORIA@TBE.COM.BR;5
;26662181000105;SET ENERGY COMERCIALIZADORA LTDA;2;3513100;AVENIDA;ENGENHEIRO LUIZ CARLOS BERRINI;105;UNIDADE 131 SALA 01;CIDADE MONCOES;SP;SAO PAULO;11 39208800;;;ERICK@FDRENERGIA.COM.BR;5
